event_id,session_id,user_id,event_type,product_id,category,timestamp,quantity,price
9f04e05e-6d40-4d58-b73c-8f97a106ee40,3f5a9735-1e00-4968-8e26-f50548beb3e5,user2399,click,prod2,electronics,2024-08-07 08:29:21,5,194.56
ad2e017f-ccfe-46d9-a3ab-6043d00cb6aa,d3e929b1-8df1-4f96-95ba-857984759137,user2104,add_to_cart,prod3,electronics,2024-08-09 22:02:05,1,364.63
3b053461-53ad-4e3a-a540-c8fb93102447,058bc53c-b6d3-4784-8f59-76c78c421c80,user677,view,prod3,books,2024-08-08 06:58:21,1,299.48
201533a2-8540-4e2a-bdc4-ae20b64cea1f,46a2babb-2e7c-421a-b1a0-ef8c6647c58a,user1966,click,prod2,books,2024-08-07 04:29:52,3,415.8
47883727-a0eb-43dc-877c-8f37eb843e23,bf64ec57-aa90-481a-8afc-fff8706a50f4,user288,click,prod5,home,2024-08-07 08:30:25,4,105.11
03988cce-59e9-4e63-b33c-9a411256f861,6ec6d0d4-3817-4a99-be6a-c2a31f5b2997,user828,remove_from_cart,prod3,home,2024-08-10 05:39:48,3,280.7
c4ddb78e-b777-4536-9af9-05ed7170d4d3,c8306dac-94ee-40a2-aefd-157e4ef57a4b,user1975,remove_from_cart,prod5,books,2024-08-08 04:50:04,3,26.67
19d08250-df8f-4951-b1b5-0b1bf8742dd2,bd85a9ef-b310-4943-96b6-fa50fb3e2796,user579,remove_from_cart,prod3,books,2024-08-10 11:07:38,4,148.73
b2be23d1-4b7d-413b-8559-3ffde4cf7cfb,9ec190c3-d08d-473a-a474-820b0489a660,user11,view,prod1,toys,2024-08-05 21:35:44,4,137.7
6a0c39c5-e033-4f95-980c-da2e8229ca9d,1a448bce-88fa-420c-84e8-7751545ddfc0,user2622,remove_from_cart,prod4,clothing,2024-08-10 22:56:28,5,439.39
aeb49171-3922-41df-8d65-e95cf5f870aa,f1f75af0-8034-41de-88ac-55b436b7f66d,user2205,view,prod3,clothing,2024-08-06 22:28:51,2,328.56
6983260d-90ad-455c-8605-a3b7ad216dd5,7f5aa14e-d9ab-45d6-8958-36f6178aeaca,user2531,purchase,prod2,toys,2024-08-06 23:01:49,5,415.76
545c8d7e-2903-41be-8b56-687c618e146c,b7f1dae7-a9db-49df-a335-d74f19389ec6,user1895,purchase,prod1,books,2024-08-10 09:05:40,1,171.27
110444b8-a2c0-4a1e-a843-60bc033f18e3,3b2c5b9e-b9cd-4ea9-875c-5bdb9681e9cb,user1817,purchase,prod5,clothing,2024-08-07 09:42:06,3,232.17
a9189a99-448c-4b1f-96ce-27e3ec0a535c,d9ab178c-67b2-4bcc-ae8f-445e193c4791,user546,purchase,prod5,books,2024-08-05 21:20:04,5,220.46
b7e9b34f-ab24-43c3-a4ba-cfd4b04d8518,a453b52d-5f0d-43c5-aa4a-5244fd4e75c6,user2151,view,prod2,toys,2024-08-09 11:29:54,4,417.31
3f44200b-2dfe-449e-836e-83aa2ff26ce1,b8bbe305-7468-4990-96e6-a34fd0a0870c,user228,remove_from_cart,prod1,toys,2024-08-10 21:00:59,3,227.16
91ab0777-5ba8-43e9-a85c-b20ef469b4d4,6b19b421-7d38-4b65-97f6-895bd60a9ea5,user2817,add_to_cart,prod5,home,2024-08-11 21:21:31,4,134.4
06d8072b-cf36-40f9-8049-aaadab60cef3,9bce70c7-45c6-487e-aba4-e6827da7ee5f,user2403,remove_from_cart,prod5,home,2024-08-05 11:40:26,3,129.4
90b51052-507d-46e3-897a-03dea352e848,41d6b3c9-6bcc-49fb-8249-de6f1f55a8ae,user1237,add_to_cart,prod4,home,2024-08-10 19:48:29,3,443.71
6269604a-bd96-41a2-bd19-e51a5d4e34a4,b06d838b-28f9-4a71-b9c8-d4354256761a,user132,add_to_cart,prod1,toys,2024-08-07 07:46:29,1,339.08
94b993a3-5c9d-4c51-bab7-4bf3e445dfe6,0f940271-0b32-4b8a-bccd-cdb5f63f04ea,user455,view,prod2,clothing,2024-08-08 04:44:48,5,343.17
c7b7c9b0-ede0-404f-8cc4-373a955eb10d,d0a13450-c150-4e25-b2f6-4965d18c40ee,user2177,purchase,prod3,home,2024-08-07 09:48:17,4,258.6
567c6dda-4f2c-4f41-9b73-7d11b501ef97,891cab98-f3eb-421f-b189-69ea1d7d1088,user920,add_to_cart,prod2,clothing,2024-08-05 12:23:59,5,344.58
35994174-1f31-46ac-8a8b-2da95b337699,3280acfe-991c-4bcf-8e26-fecf1ee8f6ff,user1338,remove_from_cart,prod2,toys,2024-08-10 12:55:14,4,58.78
5b398d2a-98bf-417d-a190-30b955a1ec8e,b60863c9-415d-4158-ab10-d28e890a9f3f,user2829,view,prod4,books,2024-08-11 15:14:46,5,116.28
7dd258e0-91cb-4be0-8a64-a2f8acdb9f0a,b3e383a9-03a2-4326-adde-ba5f83353a95,user293,view,prod1,electronics,2024-08-07 02:05:47,3,179.94
49473394-2755-4f5e-92eb-e40a141e2da7,aafb8afa-ccef-4183-8ff0-ff63adf6f724,user1763,add_to_cart,prod2,home,2024-08-08 08:47:29,5,481.92
12b3a9b7-85cc-423c-830c-7c60c47fa8d2,a4b8b795-cde0-49e4-9e77-d1e4921628f1,user1263,click,prod5,toys,2024-08-10 09:01:58,1,258.11
ed10a348-4be0-47dc-87bd-2ead3fd43ab5,bb269afd-9847-4adf-9600-c6848ad75b56,user655,purchase,prod5,toys,2024-08-05 22:16:43,5,131.19
a3651459-bbd9-4468-a74c-dc0b73bdb699,25baaf13-a8ba-4cfa-bd3e-8b77b6096836,user302,remove_from_cart,prod3,electronics,2024-08-06 23:40:03,5,343.94
0ce73aab-43b7-4440-9953-55237f9f9d58,bb6a6adf-6ba0-4bc5-a72e-eae35de918a0,user1853,view,prod5,books,2024-08-11 12:06:50,3,405.14
989be75d-1763-4d52-8104-1b04f9c0e0bf,80739efd-dd36-4c6d-9c9c-08f5e52d3aee,user1220,remove_from_cart,prod5,home,2024-08-09 04:08:23,5,461.8
1ef8dccc-03e5-430e-bcf8-2fd397ef826d,03b99742-93dc-4fcc-9ea2-087182082cd1,user2047,purchase,prod1,home,2024-08-09 07:51:17,1,201.85
8cc4b60a-0673-4a92-995f-543d548f1255,171b49c4-ae2c-43c4-8432-e6a5879c2fbf,user711,remove_from_cart,prod4,toys,2024-08-05 10:13:07,1,74.93
2ec59963-f707-4437-b0ac-6c5a51cb75d2,d5b6feaa-a740-46db-b3f2-acf63dfc0e11,user571,click,prod2,toys,2024-08-11 10:40:44,5,200.05
023dbd53-4e40-4757-9b58-f9204b5267b0,f1a305b7-0721-42f7-842f-e5c1bb371429,user2232,view,prod5,home,2024-08-08 00:53:46,2,113.19
fed29f31-427f-4f71-959c-3867766837b8,ac80075c-a9ef-4a4c-90e0-fc6f5b29111b,user2773,add_to_cart,prod2,home,2024-08-06 22:48:41,2,140.79
7e2c483e-a2da-4978-9baa-b6cecd602816,d9fa592c-c45a-4cf1-a047-bba7efe27a65,user994,purchase,prod4,electronics,2024-08-08 11:42:07,5,211.24
9de32f7b-196c-4b37-bffc-07114f8c865b,3c19bf23-a3bf-4202-8216-3c399e5fa4aa,user955,purchase,prod4,books,2024-08-10 00:19:28,4,208.76
04bb00ac-acd7-49d8-b86f-a6a046b55c14,14d87dd1-f753-4d6d-aebe-c4b45dd55e8c,user1527,view,prod3,books,2024-08-06 08:55:13,1,28.79
23e34c00-a7ce-43d0-81ff-095a0e6d84cf,0d825d03-c1d3-42f5-9c10-035ffa76fd25,user2487,view,prod2,electronics,2024-08-07 22:00:29,4,363.35
3f8ce4ba-dd41-49c0-b088-c484bf8f5780,6ac04ef6-ee21-4f9f-80f3-1644efee72f8,user100,remove_from_cart,prod1,books,2024-08-08 11:25:46,4,105.38
9ced02c7-d70e-4d4a-b619-a080e949b49e,9d470a11-cce7-4ac7-85fa-7f31d8c04d4e,user1389,remove_from_cart,prod4,electronics,2024-08-07 19:53:39,4,485.03
faa7a60b-f515-4eab-a8dc-c679f8ac0fb6,f538b6f5-6f9b-4bc6-a70a-89106860e3a1,user609,purchase,prod5,clothing,2024-08-09 07:50:45,1,237.2
6d18b984-22ef-4166-87a6-aabb04d07ffd,8e799365-3150-47a2-9ebd-009e117ffe41,user1530,click,prod3,books,2024-08-09 22:41:37,4,68.29
548b097e-613c-4613-ae01-44e7f7e8582c,8d5ffb65-a3d8-48ba-b39f-514218ded189,user44,purchase,prod3,books,2024-08-07 16:39:22,2,382.15
f47bc2ca-0c86-4a2e-91ea-e39eefab9cd1,966bf566-3de2-48a4-9355-4183045927ad,user2522,purchase,prod2,electronics,2024-08-09 21:11:02,1,183.93
35de7239-c29b-4f37-bbc1-d3cfe44987ff,48058a6e-c35f-4544-8aab-eefe45028b4e,user757,click,prod4,books,2024-08-11 04:43:38,4,155.4
2be1f244-aa38-4159-a348-2d6c936c5cff,95d49740-e39e-47cf-9a7d-2935556abba2,user2533,click,prod5,toys,2024-08-11 19:54:44,4,218.11
da115108-4673-4ce3-9281-b7b0c012afcd,ed328494-4178-40ba-a572-d041f5282169,user2189,view,prod3,electronics,2024-08-05 21:18:01,3,463.6
7f74e0db-0a7f-4395-bce6-1d01e9d17d7c,4ac541e0-82f2-4a6e-aa8a-41de37da2336,user2311,purchase,prod5,books,2024-08-05 23:44:50,1,337.97
882fbdcc-1bd7-450d-bcae-51a07cd61587,af1dba44-34b9-4a34-89a4-3e5e7388dace,user1718,remove_from_cart,prod4,home,2024-08-10 08:26:47,2,252.57
b7647a17-a1d3-431c-9dd7-fe5f76980746,0565f752-c17c-45b0-b56d-71ba7fdc73d5,user2815,purchase,prod1,home,2024-08-07 11:00:37,3,66.06
99b9368f-5132-4b22-b4ea-48e69bc03758,2b668e1e-ed10-4e89-b74a-173ff9e49a5b,user1342,click,prod5,electronics,2024-08-12 03:53:30,5,363.44
ccf3cc00-ee27-47ef-a6b9-b2b9b757c1e3,d72e82bf-8fb5-4879-8241-777875c6a23c,user21,view,prod2,books,2024-08-12 02:15:28,1,364.89
917f4b2e-9bfa-4a5f-b208-fb73dcda7a6b,1d293ffa-96e0-4ffc-a958-b93b5ffc5059,user2579,add_to_cart,prod2,electronics,2024-08-12 04:05:43,3,17.8
e08fa02a-28f1-45bf-9817-dd4c1e2a8e3b,b3d5d648-915f-4665-86f0-c66444288e6d,user2740,click,prod1,clothing,2024-08-09 08:32:11,2,36.88
d69917b1-66e3-4a77-a37f-8c8a31d3b39f,d574ff59-db78-4069-9b81-06384afaeb9f,user1272,view,prod5,books,2024-08-05 16:10:34,5,205.91
c18b8a2d-ef04-47c9-ae06-b2d534cd9d63,a57ecaad-116f-4e61-8fa2-ac441a60000f,user2024,add_to_cart,prod5,clothing,2024-08-11 19:41:03,1,447.39
34929681-8561-4db3-8dab-5df2c35baa0d,6b19f6c4-a228-414c-8717-7fc486990568,user2887,purchase,prod3,books,2024-08-09 17:05:34,2,471.88
ff4c9c8f-a554-4988-8541-e1cb8bc07577,e8e0c0a1-7d0e-4b90-967c-8b5fc6e28950,user2675,view,prod4,electronics,2024-08-05 08:54:33,5,128.84
4f3fef77-97a6-4765-a046-08ef81c48d9f,0a4abba6-edb5-4c3d-9eea-502a1c7eab6c,user931,view,prod3,clothing,2024-08-11 19:17:55,1,168.06
2b8f3245-49ed-4095-8d3f-7e0e4f5f2b33,c0975dd2-2644-4ea1-9f4f-5fc7e9ef17dc,user2553,remove_from_cart,prod2,clothing,2024-08-06 16:23:00,3,141.42
4a111d29-015e-4b86-add0-adbecfa5d46e,d81de4e6-a632-41f4-80eb-97435a47209a,user1305,add_to_cart,prod2,clothing,2024-08-05 16:07:08,2,319.43
4d4ebfc7-138e-4da0-bafd-a349d8c22f08,b4cd7e52-1115-450a-817d-66efeed556e7,user752,click,prod4,toys,2024-08-11 01:03:34,5,373.26
18a0b2e7-7c37-4dba-bd57-3c88a925d5e3,facff195-cbc6-4a49-a585-d2f1f517d599,user2356,remove_from_cart,prod4,toys,2024-08-05 14:31:42,4,244.6
77595d32-a92a-4a55-a35c-8709f5ff9a3f,debe8acd-4164-4034-9883-82c772897371,user2748,view,prod5,clothing,2024-08-11 12:25:19,5,153.59
1e1081dc-5b92-4995-a780-682b919bde9e,530ff248-57ed-482b-9484-fd0c099a576b,user1043,add_to_cart,prod2,toys,2024-08-08 19:20:36,2,351.74
12e717ed-7b32-405b-8631-3393a416b2c3,657721ea-be0a-4ce9-8158-5eb37007e9e0,user2488,click,prod5,clothing,2024-08-07 03:41:31,1,192.08
df6e9067-2607-4969-9d23-35b639633dda,d088ba3a-13e2-49e2-8c5f-7ce937b8c77a,user2402,view,prod2,toys,2024-08-09 04:24:39,1,60.26
dc39bb9f-c323-477b-88f8-02d50cb21eef,d8e805dc-ac08-4048-8096-4736fb6c7479,user1568,add_to_cart,prod3,clothing,2024-08-11 09:50:16,1,56.73
89739b8d-1a6e-4342-b225-bbc49b96b55b,43af4764-9eee-4ae3-9e3e-572baa9ef7b9,user1674,click,prod5,toys,2024-08-06 00:49:34,3,473.89
70ab2371-b3f8-4058-8383-bdea4f00e3a3,4412ffba-b6a5-4c5e-8f69-d1a3e115ff21,user615,add_to_cart,prod4,toys,2024-08-07 10:14:38,2,114.82
f27a099e-8861-4e16-871c-bc29803577cc,5cc2de48-59e7-400b-83d2-88ddb09249d9,user1777,purchase,prod5,books,2024-08-07 07:59:43,4,251.3
01e71417-9276-4f8c-800f-97d420653480,ca5fbad8-86cb-4bc1-b5a5-50376fb21f67,user910,click,prod1,books,2024-08-11 06:31:27,1,287.43
189c2aa6-17d1-4083-8090-c61d511cc1fc,f11d356c-1074-415b-a8a1-2346ce9c9b8b,user2135,purchase,prod5,electronics,2024-08-10 04:08:21,5,32.17
66eefc6f-8bb8-4d2e-b01a-7105a2beb07f,74ec872e-0789-406a-ba31-f8c5f70cfd17,user294,click,prod4,home,2024-08-09 17:28:05,5,421.69
628dbe9d-8fba-4529-94dc-142a9994a3a5,df367b72-fb9c-4891-9eca-a617fcb2f336,user2136,view,prod4,toys,2024-08-11 16:00:57,2,118.16
69a594eb-ed7b-4d57-b4ac-2d4ec913cb8c,0dbc8b8e-d68d-463e-89c6-e906ac697cea,user1111,remove_from_cart,prod1,books,2024-08-07 19:25:31,2,258.24
fc250162-d690-4a30-a7b4-239be520f484,52829c83-65cd-44a5-ba1f-b91fea94d027,user1757,purchase,prod3,home,2024-08-07 03:59:53,3,45.15
1c229ba9-2bc9-4651-8102-af2c3df5f0ba,2590aa57-6b6a-4889-91cc-22a3e0d0116d,user717,purchase,prod1,clothing,2024-08-10 07:38:04,1,393.98
f14fd853-5e61-4b99-8846-6c1d3fd6763b,520f0d81-5463-4654-aec0-3f8f1a37fa68,user879,add_to_cart,prod3,home,2024-08-07 13:11:06,3,271.52
9734312e-1ec7-4b0f-98d4-959f7a175217,29413e41-84f2-4ae3-b0c4-0096240c43e3,user1579,add_to_cart,prod2,books,2024-08-12 02:55:12,3,286.71
73fadf11-0b35-41a4-9be4-92aab3cb0eea,f6788e97-c560-4570-bfe0-7dbd1ea083c0,user2575,remove_from_cart,prod1,electronics,2024-08-09 05:17:42,4,59.56
6407cb1b-1d5b-4842-9725-ed80527879e0,51e4965e-03eb-476e-918b-b215f1db93b4,user1565,remove_from_cart,prod1,toys,2024-08-11 20:08:03,4,113.63
77f82157-538c-460f-a609-64a7f7857ea4,b9f2f531-6e1e-4a84-90e0-0f66c33f598a,user495,click,prod2,home,2024-08-09 21:49:27,5,239.36
40592db5-41e3-4ddf-ad87-e49bbd44df6d,8971fc87-1f8e-4ae6-a374-f6ae8c6072b9,user498,view,prod1,toys,2024-08-05 09:58:40,1,99.97
3a4a9f6d-9102-42f1-94b6-73fafbfa4c8d,babf6a73-09df-4fc9-a407-53b5092d6776,user726,view,prod1,clothing,2024-08-07 00:49:10,4,224.7
c82d00fe-acff-4dc8-bce7-e074184c4325,68c5ab91-9156-47b6-b694-4267b2f5871f,user1813,click,prod3,toys,2024-08-06 15:27:35,2,247.78
2489b806-fb3f-42a5-8677-46a0dc75e2e9,d5a1e63e-9d29-43e7-9d86-2da041509dce,user2556,view,prod5,home,2024-08-11 07:52:35,5,411.16
e3425326-ad35-40da-8714-3f895fe11595,c74324db-53ef-421c-8e50-6e72ce0f6ef7,user2311,view,prod4,books,2024-08-11 02:47:25,2,127.19
8cc6f94e-c151-4bdc-9d71-045a7a2849d5,ccfce859-99ca-49bb-b28c-a8ea42a848a3,user525,remove_from_cart,prod2,toys,2024-08-09 09:47:33,2,365.83
0e5f38de-ac05-4a68-bb4b-8676f468d769,2d91288e-bf16-475c-932a-b050c4061e8f,user2839,view,prod3,toys,2024-08-06 13:04:08,4,100.48
2162e12d-b46f-4ef1-8051-0616b98b134b,d7c7df4e-b672-4f06-bf02-9477b488b3e1,user1313,remove_from_cart,prod1,electronics,2024-08-09 18:54:00,4,14.35
8659f65d-a598-42c4-baf1-3b659875ad7f,59e94d3a-7be9-4834-904a-0c50109a5f75,user2999,purchase,prod1,books,2024-08-10 01:31:39,4,458.49
a14a75d9-da4f-4346-af15-7a7ca1d08267,16b9e7d3-bde8-4621-9aa6-b04b21af1822,user2250,view,prod5,books,2024-08-05 13:02:38,5,180.65
f33c7d36-8308-4f0a-9f1a-c4bef2f73427,85b9dfa7-2a6f-40ae-8e22-0601ed1724a1,user1251,view,prod5,home,2024-08-10 05:19:47,4,59.22
639d3cee-7a53-4a79-ae01-391bfd06ceb4,0024b0db-da81-4fc8-83d1-ee579e02fa22,user736,remove_from_cart,prod4,toys,2024-08-07 14:59:58,2,96.83
29237669-87ad-43fd-98cc-a6e11a70e221,c708d162-7f18-4dc4-8439-feea3cbb7af7,user199,click,prod4,home,2024-08-11 09:52:32,5,401.35
420e3c4b-fadc-4eec-a5be-ab2018798d6b,05ccd615-18e3-4436-b233-49616b09173b,user1982,click,prod1,home,2024-08-09 22:19:27,2,230.9
d7b8540f-00ff-4376-af32-55cf909318d9,283e4989-3116-4625-bc2a-72e1466167c4,user970,click,prod3,clothing,2024-08-08 15:50:35,2,144.3
38e38560-f0f3-4e7f-bb22-fea822d7cc0a,8ada009d-0766-434f-bfed-1b210fcf9761,user2863,add_to_cart,prod3,electronics,2024-08-09 08:59:18,2,116.43
b193a939-83cf-47c9-9e4b-913a7d7fb50c,6dc16521-8a74-4c0c-9dfc-54ec56b5903c,user2743,click,prod1,books,2024-08-05 18:14:16,5,471.08
c6f6eadf-cdde-497c-9d6f-b4ab88ed769a,dc19b568-41b5-402f-a45d-88c0bfa87233,user2595,purchase,prod3,electronics,2024-08-08 20:47:36,1,321.0
c478c072-9d6e-4b46-a936-b85ddd8bfd35,bcac4331-111e-4614-b95e-55912677882c,user88,purchase,prod2,electronics,2024-08-10 08:12:53,2,427.93
a5b3dfc9-d373-4230-b6c0-7824e71f01da,14802b03-7604-4333-bfd3-b411542208f4,user389,click,prod3,electronics,2024-08-08 16:22:26,5,266.48
eb82d521-0fa3-4310-8221-8f8483282ed5,78325e60-abe5-4064-898b-e4b316bf8621,user1060,add_to_cart,prod3,books,2024-08-08 10:56:08,2,37.29
f74bbfd2-3ae8-4d4f-bc94-3caa838752a5,2a1efbb5-e955-4c2f-8cf3-97825d15be7c,user611,click,prod5,toys,2024-08-07 12:15:17,4,75.8
1bfc4de4-3151-47f4-9bf1-46c892f42225,f7a5b35b-ab0e-4802-95b5-0a485030072e,user30,purchase,prod5,books,2024-08-07 13:30:58,2,37.78
722c384f-0e86-4960-9474-7ef18f22b42b,130eeb93-e949-4b5e-9141-718bc6fc48fe,user2063,remove_from_cart,prod5,books,2024-08-06 00:57:41,4,486.43
289d8c98-b60b-4c82-ba20-7d9e8778593a,b3489630-383f-48a9-ad35-6a46e4e00141,user2808,purchase,prod3,toys,2024-08-06 07:38:48,2,414.31
ea2b95ca-c529-4bad-9171-a72efe3ef20c,d1fb98a8-e730-44b9-8338-490f4b233666,user2854,remove_from_cart,prod4,toys,2024-08-10 17:40:29,3,434.33
cecdad68-5cc8-4dc9-885f-4b0be4256aad,01202c93-07fb-464d-97b8-775b74007c66,user1671,remove_from_cart,prod3,toys,2024-08-09 08:36:18,3,133.11
e8874c7d-6a24-49ab-80be-35f32eb5e3b3,809994b0-a8f8-4700-afec-71491c01eed9,user1059,view,prod4,books,2024-08-06 03:02:20,5,394.72
9dbae03a-e066-4e14-9af3-3f0da670b8db,eb8ff8f0-9a50-4ed6-b3d4-88886f7568f9,user2564,view,prod4,toys,2024-08-08 02:55:37,1,437.51
22c2065f-cb26-4db2-802b-6eb3bf630fb0,0e6cdad8-32fa-47d8-ac25-f524052a28fd,user480,view,prod3,toys,2024-08-08 01:34:47,2,461.16
927b8605-2246-4f07-baef-69b7812edfc7,95145dae-aacb-44bb-be7f-9ec92ab9434b,user2007,click,prod1,clothing,2024-08-08 01:58:00,3,219.79
9bb84dd3-dcaf-473b-866d-904f33578cf9,c030cbfb-ae36-4c1c-b1c6-7767e71ada6b,user1362,view,prod4,clothing,2024-08-11 16:32:35,3,351.03
05385e04-3bb7-42f7-adfb-c67dede0a3ff,bdc0036b-817f-42a8-8b1f-6caea770730d,user333,view,prod2,books,2024-08-08 20:22:24,1,319.83
f6307a13-9e4c-4a82-bf3d-161e14839c63,94e06319-1a9c-4386-a783-3e3e27e58721,user895,click,prod5,clothing,2024-08-08 06:15:20,5,229.38
dd3424d8-8cb8-4bcf-a750-b23a58a6d443,5fb9c26c-aa26-4377-86a9-cf418d619330,user2542,view,prod4,home,2024-08-06 23:05:28,1,96.86
ae427ef9-bf25-4c83-9b3c-b8c56a6683f1,4b1c26f6-c4e9-49b1-8e1f-1df0edce858c,user1397,purchase,prod4,home,2024-08-10 06:51:13,2,309.44
5ea49e34-031f-4586-bde3-3b7710a05e0d,316b5ac1-1036-428f-b130-03aae8d7c022,user526,view,prod4,home,2024-08-07 22:40:53,1,362.22
016d21cf-aae6-4db7-8b44-87b366b7cc6f,98684e4c-1558-485c-81a4-ffb04b5e4832,user2582,remove_from_cart,prod3,home,2024-08-10 00:37:59,5,23.28
bc3c5aee-a221-46e8-9c61-ea54f53183fb,338cd050-3c52-452e-b64e-118331c19a17,user899,add_to_cart,prod1,clothing,2024-08-08 05:41:46,5,69.13
b28f3891-21ea-4c97-9336-cb64dc5bb3ad,cbad6536-cf08-421a-b1ca-aa4c73bc7c10,user616,purchase,prod2,clothing,2024-08-06 19:38:01,3,16.17
425e7789-b7e3-4ce7-bf6c-a2c134d3825b,81c60940-503f-40e0-b085-8f7b473b6f62,user1768,view,prod3,electronics,2024-08-05 13:02:52,4,441.8
66a676db-6061-4042-8986-0243bfad7e5e,00a61b26-d122-4f53-b2ab-5a96cf864fa1,user679,remove_from_cart,prod2,toys,2024-08-12 02:15:54,4,109.85
ed6f28fb-673a-4e7c-af71-fe920823e9ef,c8195370-8aa0-437c-bbd1-93a2f8c7cc91,user1723,purchase,prod5,electronics,2024-08-11 01:32:59,2,391.0
296fed14-d4a7-49e8-93aa-2119f9871740,67a58e92-6c4d-4063-ba34-4f7ebe3186d7,user850,remove_from_cart,prod4,toys,2024-08-07 11:41:25,5,363.23
b6420de1-ec32-478e-9dad-54a3bfd5d1c3,b279af9e-1668-4f50-ba5d-cbd94040021b,user2738,add_to_cart,prod3,books,2024-08-09 05:05:24,3,196.35
19e848c5-1bb6-4715-a06d-94cbfc652b72,b20a59b9-3892-49fa-9485-0d8b9a4e8eb8,user1499,click,prod1,clothing,2024-08-06 07:58:25,3,444.21
2bbf589b-2c57-447c-8b8c-7bd70f220da9,1462cbaf-8d9d-4ce4-8229-65993936ad2b,user628,view,prod4,toys,2024-08-09 20:30:58,3,237.59
5c0afe39-d53f-4da3-a86e-d6f793679ed1,f5e18214-cd37-44ae-9fca-948ca2a87a52,user909,view,prod3,toys,2024-08-11 03:54:25,4,301.39
2ba4203d-58f4-49c3-816c-57c0cd820f0c,e275f171-0eb4-4356-bcb0-58b2d4d69ec0,user2114,add_to_cart,prod4,home,2024-08-07 22:11:52,3,219.57
eadf9393-8856-4c82-9a43-f66746f7b840,d9c39bfb-91ee-41e2-ae56-f0a3867f1306,user2123,view,prod4,toys,2024-08-10 13:34:55,3,69.11
2c05ee92-ed1e-4996-b65f-1a66d85326e5,6cb39ea6-c676-42d3-993e-8040a7001734,user1992,view,prod3,clothing,2024-08-11 11:07:03,2,200.37
22f85fa2-57fb-4953-9d48-a3e81ff74b9c,c0cd7d55-dc65-41c5-8f0a-21f1d5bf9741,user1618,purchase,prod4,toys,2024-08-09 16:38:00,2,225.41
ccc816d8-fddb-44ef-a3f5-5f8dc28240c9,57936a51-e1b4-4539-bace-0c2e012822be,user2953,add_to_cart,prod2,home,2024-08-06 20:02:42,3,178.46
4124b7d2-0735-4f13-82e0-243d515bdc7b,d8864688-2166-43ef-9bb3-10fc7aeb66b4,user1693,remove_from_cart,prod1,clothing,2024-08-10 07:38:43,2,34.79
015b62af-8f17-43e4-9f62-bab8c6238039,6dc5e99e-ee95-4e71-a920-258a1b88e7aa,user2873,click,prod1,home,2024-08-12 05:28:13,5,99.81
2c9a5c5e-24b0-49e8-9405-95ed319b5db0,ba067fb4-f86f-49af-a2c6-6af8ab73f574,user2424,click,prod1,toys,2024-08-05 19:56:58,4,347.34
f37258ee-0a24-4d30-ab74-a1020b33059d,a0ec486e-4aae-4ad0-8c1b-b7ed1741c55a,user299,add_to_cart,prod2,toys,2024-08-06 18:11:14,4,484.31
d1e41b3b-d131-444a-9723-c9736b3a0f28,7788d734-a9a4-411e-8ca7-f40b146ea5d4,user1939,click,prod5,electronics,2024-08-08 11:52:48,5,250.63
2ca71d2e-23c1-497d-bf37-4833d6d8b3da,52775a65-699d-43e8-b9b8-b19d31048c07,user860,view,prod1,electronics,2024-08-06 04:56:27,1,305.62
9106e95f-8215-464b-bc90-2bedfdc44f46,135d1da9-23be-4d38-895e-6c036f43a12e,user867,click,prod5,electronics,2024-08-08 15:51:04,1,394.34
ead05a29-351f-49b0-88a9-38df5787c253,b14d312b-a144-425a-b005-8e1448999f56,user2263,click,prod2,clothing,2024-08-09 03:53:50,1,301.48
a5b24860-b686-4a03-9c92-bc9302da456b,69b6e9eb-2b42-4000-abad-216caa4940b3,user163,click,prod4,home,2024-08-11 14:52:54,1,83.37
548689de-f0e7-403d-bfac-1b52ac4bf705,ecfbf9fc-ccdf-4551-a3ab-105d1d0e5677,user1201,remove_from_cart,prod5,books,2024-08-08 17:19:40,5,128.46
2de89e52-66ad-4e6b-87a1-12ae2e838795,0d9375ab-7444-4fc3-8f11-fc0a46671e42,user2422,add_to_cart,prod3,toys,2024-08-11 18:41:57,1,362.08
36e6cfc5-c910-4130-b9e6-5a8a919ff237,c458c1d1-b476-4e94-a071-85dd215a1ff7,user434,add_to_cart,prod3,clothing,2024-08-07 19:26:39,1,157.06
25261363-3aec-4396-8d89-46719dd4da8a,05d159b0-7521-448a-98c2-aaa7547da140,user1795,purchase,prod4,clothing,2024-08-06 22:16:04,4,235.81
ed13189e-8a52-4421-9b9a-d78f88036a8a,3edf00cb-76e2-4a3a-891b-98acb03524d1,user1195,click,prod3,clothing,2024-08-08 11:40:05,5,398.03
220dc2ec-fc74-4744-a3a6-166095c8115e,502a19aa-0348-4208-8620-b6400936a846,user1689,view,prod2,home,2024-08-10 03:54:01,1,230.38
fd190483-49f5-44b5-acb6-d569f2a4ca71,b896fea4-385a-4409-b817-53e22c82a2aa,user549,add_to_cart,prod3,toys,2024-08-07 12:53:56,4,189.29
c1cfea49-d2c6-417a-b412-2a9ceb6c8578,282a821d-f218-4b4d-b9de-256073554fd8,user1373,purchase,prod4,clothing,2024-08-11 18:45:06,1,425.14
5c0bcd98-aee4-4a82-be8e-0b929219a83b,ad67b59f-d876-4a59-8a47-93049bdb8e8f,user1745,add_to_cart,prod2,home,2024-08-10 10:10:39,5,387.01
